date,08049800 cs,precip,avg temp
2012-10-17,161354.0000000003,0.0,69.55147834298376
2012-10-18,161137.99999999968,0.0,68.3961572107957
2012-10-19,160993.9999999998,0.0,59.97914849789036
2012-10-20,160849.99999999994,0.0,61.99919498707085
2012-10-21,160778.0,0.0,70.46968444369216
2012-10-22,160707.85000000006,0.0,79.9673778592041
2012-10-23,160637.70000000013,0.0148872961028417,75.88948004873862
2012-10-24,160637.70000000013,0.0,75.77274819492106
2012-10-25,160497.40000000026,4.6119387731493325e-05,75.45437912793096
2012-10-26,160216.79999999973,0.0093175575188667,63.06700749202215
2012-10-27,160076.49999999985,0.0,45.75561997996758
2012-10-28,159936.19999999995,0.0,45.34476004812831
2012-10-29,159866.05000000005,0.0,48.27034429608992
2012-10-30,159725.75000000015,0.0,51.945783790676536
2012-10-31,159585.45000000027,0.0,58.96457411279996
2012-11-01,159585.45000000027,0.0003700179877998,65.94880987004927
2012-11-02,159515.30000000034,0.0,68.183589013751
2012-11-03,159445.14999999962,0.0,71.91454995962188
2012-11-04,159374.99999999968,0.0044687803906114,68.17409643945939
2012-11-05,159304.84999999974,0.0,61.36468808786752
2012-11-06,159164.54999999987,0.0,59.02462511489188
2012-11-07,159024.25,0.0,58.58652456182711
2012-11-08,158954.10000000006,0.0,60.49005722828476
2012-11-09,158813.8000000002,0.0,67.0317871662912
2012-11-10,158743.65000000026,0.0,72.83809245930786
2012-11-11,158603.35000000038,0.0010861456647473,72.45710958323038
2012-11-12,158463.04999999973,0.0267752858065074,54.13931449767148
2012-11-13,158322.74999999985,0.0,42.29064720446469
2012-11-14,158182.44999999995,0.0,44.049760215540914
2012-11-15,158112.30000000005,0.0,48.74662248499611
2012-11-16,157972.00000000015,0.0,50.12144856163023
2012-11-17,157901.8500000002,0.0,49.38847100015629
2012-11-18,157831.70000000027,0.0,50.29574402445738
2012-11-19,157691.39999999962,0.0,57.19059990101991
2012-11-20,157621.24999999968,0.0,61.648739148176034
2012-11-21,157621.24999999968,0.0,62.87198589249592
2012-11-22,157551.09999999974,0.0,63.493540182304166
2012-11-23,157410.79999999987,6.488348327672244e-05,65.37912207239376
2012-11-24,157340.64999999994,0.0,48.99123269608724
2012-11-25,157200.35000000006,0.0,47.69241030106007
2012-11-26,157060.0500000002,0.0,61.43172733693218
2012-11-27,156919.75000000032,0.0,56.12237209231899
2012-11-28,156849.60000000038,0.0,41.747288324443645
2012-11-29,156779.44999999966,0.0,49.5972015021874
2012-11-30,156709.29999999973,0.0,55.9375783369469
2012-12-01,156709.29999999973,0.0,66.44289436891825
2012-12-02,156709.29999999973,0.0,72.63157567328861
2012-12-03,156709.29999999973,0.0,72.25920093189265
2012-12-04,156568.99999999985,0.0,67.10696907763871
2012-12-05,156498.84999999992,0.0,55.74685309998805
2012-12-06,156498.84999999992,0.0,53.02460372625734
2012-12-07,156428.69999999995,0.0,59.18812250781179
2012-12-08,156358.55000000005,0.0,59.5591694019156
2012-12-09,156288.40000000008,0.0,61.05958964268415
2012-12-10,156077.95000000027,0.002341869738111,47.49647709007967
2012-12-11,156007.80000000034,0.0,31.832791077268624
2012-12-12,155867.49999999968,0.0,35.01606955898607
2012-12-13,155727.1999999998,0.0,41.41279779942413
2012-12-14,155657.04999999987,0.0,49.79715754006069
2012-12-15,155797.34999999974,0.2115234409458044,56.47538973298478
2012-12-16,155797.34999999974,0.00130115185742,61.832776452228345
2012-12-17,155727.1999999998,0.0,58.42964603550831
2012-12-18,155586.89999999994,0.0,49.68644943906553
2012-12-19,155657.04999999987,0.0,59.76268372987116
2012-12-20,155516.75,0.0584943628151803,58.175436526505024
2012-12-21,155376.45000000013,0.0,38.37036520163527
2012-12-22,155236.15000000026,0.0,46.60892890085668
2012-12-23,155236.15000000026,0.0,51.92021000998548
2012-12-24,155095.85000000038,0.0,47.59752196885537
2012-12-25,155516.75,0.4460683004349427,42.14055478186329
2012-12-26,155937.64999999962,0.8250730436666921,32.92481518271098
2012-12-27,155867.49999999968,7.279554563980402e-05,26.24652118793864
2012-12-28,155797.34999999974,0.0328097396292794,34.590638209346594
2012-12-29,155727.1999999998,0.0002827317854579,32.003238254317964
2012-12-30,155657.04999999987,0.0,35.27560068369414
2012-12-31,155657.04999999987,0.0739504413357059,37.98528718017318
2013-01-01,155657.04999999987,0.1153591190206685,44.12644122473272
2013-01-02,155657.04999999987,0.0016852888456922,36.4032180335504
2013-01-03,155586.89999999994,8.060062461645438e-05,32.83649378851012
2013-01-04,155586.89999999994,0.0079242001028464,38.2925865202004
2013-01-05,155586.89999999994,0.0040704987429587,42.38385277236928
2013-01-06,155586.89999999994,0.0,42.36340305423296
2013-01-07,155586.89999999994,0.0,40.98798914355844
2013-01-08,155657.04999999987,0.0,40.35422448436019
2013-01-09,158954.10000000006,2.6011129829407578,47.58974967374615
2013-01-10,160637.70000000013,0.6590564611283278,52.47481685424486
2013-01-11,160849.99999999994,0.0001383581631944,51.4755119446972
2013-01-12,160993.9999999998,0.0039007939438116,59.77557715936638
2013-01-13,160921.99999999988,0.0536386827889532,47.16635416144384
2013-01-14,160849.99999999994,4.6119387731493325e-05,34.58425347019715
2013-01-15,160849.99999999994,0.079139303853729,35.89786152467724
2013-01-16,160921.99999999988,0.0013012115024394,31.420152655623788
2013-01-17,160849.99999999994,0.0,36.65868108203348
2013-01-18,160849.99999999994,0.0003797459260127,44.91147375018214
2013-01-19,160849.99999999994,7.093827629741118e-05,45.73601237695652
2013-01-20,160849.99999999994,3.898499739845439e-06,50.91169512292429
2013-01-21,160849.99999999994,0.0,52.20354541099506
2013-01-22,160849.99999999994,0.0,45.052714144148624
2013-01-23,160849.99999999994,0.0,51.26283922598916
2013-01-24,160849.99999999994,0.0,61.45361583605067
2013-01-25,160849.99999999994,0.0,62.77212475377883
2013-01-26,160849.99999999994,5.593682425489615e-06,45.53185751542453
2013-01-27,160849.99999999994,0.0007418349769762,48.64511869107639
2013-01-28,160993.9999999998,0.0,65.15059023789908
2013-01-29,161137.99999999968,0.0,71.8018419861164
2013-01-30,161282.00000000035,0.2917177367696012,59.8564131600586
2013-01-31,161137.99999999968,1.6608411965898285e-05,42.6487822731783
2013-02-01,160993.9999999998,0.0,49.29440391255884
2013-02-02,160993.9999999998,0.0,44.00738100668716
2013-02-03,160993.9999999998,0.0,50.75034382922375
2013-02-04,160921.99999999988,0.0107142484339294,51.93178068480985
2013-02-05,160921.99999999988,0.0136381532925593,62.86098232612133
2013-02-06,160921.99999999988,0.0001848089771107,60.6705823800377
2013-02-07,160921.99999999988,0.0006644355237861,65.91145659041158
2013-02-08,160778.0,0.0,60.22593261102573
2013-02-09,160778.0,0.0,52.25855888483859
2013-02-10,161282.00000000035,0.8337590253195787,56.16193907066556
2013-02-11,161282.00000000035,1.8764095545229116e-05,55.14091169896084
2013-02-12,161498.00000000015,0.2015005160531516,50.004037353608496
2013-02-13,161642.00000000003,0.1134222704908704,43.08340746283338
2013-02-14,161570.0000000001,0.0,47.21138999566582
2013-02-15,161498.00000000015,0.0,53.82729821956703
2013-02-16,161498.00000000015,0.0,39.27303844916236
2013-02-17,161426.00000000023,0.0,43.05252415650018
2013-02-18,161426.00000000023,0.0,56.67040738817255
2013-02-19,161282.00000000035,0.0,56.53602850176718
2013-02-20,161282.00000000035,0.1395371381100116,49.30725622585543
2013-02-21,161426.00000000023,0.1531019585491015,43.67017843243566
2013-02-22,161282.00000000035,0.191104092112414,48.671886679498655
2013-02-23,161282.00000000035,0.0,38.51038925153918
2013-02-24,161209.9999999996,0.0,42.48946954720814
2013-02-25,161354.0000000003,0.0115607426228685,53.20819574717083
2013-02-26,161209.9999999996,1.9742629056018465e-05,47.57870250528924
2013-02-27,161065.99999999974,0.0,46.14320020297261
2013-02-28,160921.99999999988,0.0,45.099827375879926
2013-03-01,160849.99999999994,0.0,44.20977458973405
2013-03-02,160778.0,0.0,43.077808390349546
2013-03-03,160707.85000000006,0.0,43.211263825681385
2013-03-04,160637.70000000013,0.0,56.66986411048013
2013-03-05,160427.25000000032,0.0,65.53759020173433
2013-03-06,160427.25000000032,0.0,43.34194272289899
2013-03-07,160427.25000000032,0.0,45.8303874978552
2013-03-08,160357.10000000038,0.0,56.12124347851777
2013-03-09,160427.25000000032,0.0106560496604269,58.57305814927911
2013-03-10,162218.00000000032,0.9818781231151767,61.06208413895507
2013-03-11,162290.00000000026,0.000638731168776,42.81335373920196
2013-03-12,162218.00000000032,0.0,46.92149798335289
2013-03-13,162218.00000000032,0.0,52.34515522367613
2013-03-14,162146.0000000004,0.0,53.95551395859263
2013-03-15,162146.0000000004,0.0,62.17564248405266
2013-03-16,162146.0000000004,0.0,67.75895809074633
2013-03-17,162146.0000000004,0.0,68.92278447240344
2013-03-18,162073.99999999965,0.0,62.36128188605813
2013-03-19,162001.9999999997,0.0,57.19959559034807
2013-03-20,161929.99999999977,0.0,55.69952497205516
2013-03-21,161857.99999999985,0.0,56.12586897834584
2013-03-22,161785.9999999999,0.0,61.20074296675466
2013-03-23,162362.0000000002,0.1614177570770297,50.733100352056205
2013-03-24,162793.9999999998,0.1929333467558516,45.48982934189979
2013-03-25,162721.99999999988,0.0,40.83976350112566
2013-03-26,162649.99999999994,0.0,40.63928825291202
2013-03-27,162578.0,0.0,43.669784464796784
2013-03-28,162434.00000000012,0.0,55.95757639552026
2013-03-29,162434.00000000012,0.0,60.46445599720194
2013-03-30,162793.9999999998,0.6000794186829347,64.48430559728357
2013-03-31,162865.99999999974,0.0001472490467257,65.90492366365677
2013-04-01,162937.99999999968,0.0024349362575051,61.58459084852131
2013-04-02,163009.9999999996,0.0242347223627331,64.37330344048632
2013-04-03,166682.00000000035,1.3463913913927483,57.02823465016259
2013-04-04,170118.19999999972,0.3535780325436594,44.95174852510608
2013-04-05,170561.00000000015,0.0,43.47553856651857
2013-04-06,170634.8000000001,0.0,52.464842643918885
2013-04-07,170634.8000000001,0.0,65.37701862763801
2013-04-08,170708.60000000003,0.0,67.62868669379515
2013-04-09,170856.1999999999,0.0002767163263889,70.37359243261619
2013-04-10,170929.99999999985,0.065030367795084,60.67962962143648
2013-04-11,171003.79999999976,0.3153942691290361,42.23988286690648
2013-04-12,171077.5999999997,0.0,50.049597117582834
2013-04-13,171077.5999999997,0.0,59.52856687219666
2013-04-14,171003.79999999976,0.0,64.9543348250362
2013-04-15,171077.5999999997,0.0,70.58105525252024
2013-04-16,171077.5999999997,0.0,77.23426952239666
2013-04-17,171077.5999999997,0.0,77.93516678459922
2013-04-18,171815.59999999986,0.9410812332854152,65.2107456964817
2013-04-19,172258.4000000003,0.037951127497684,46.69910950279456
2013-04-20,172184.60000000038,0.0004493365253396,51.518778914810255
2013-04-21,172036.99999999965,0.0,57.6377847698069
2013-04-22,171963.19999999972,0.0,59.74817264142408
2013-04-23,171889.3999999998,0.0002907139818571,66.575722628362
2013-04-24,171741.79999999993,0.0334124939054722,48.84534069535254
2013-04-25,171594.20000000007,0.0,49.00167374969893
2013-04-26,171520.40000000014,0.0,61.87728829823929
2013-04-27,171520.40000000014,0.0003515194335424,68.08531947084195
2013-04-28,171520.40000000014,0.0,62.16901752563326
2013-04-29,171446.6000000002,0.0,67.86496900442165
2013-04-30,171372.80000000028,0.0,71.92512683093096
2013-05-01,171372.80000000028,0.0,71.71855057321898
2013-05-02,171225.2000000004,0.0001758863542849,64.5731206486389
2013-05-03,171077.5999999997,0.0017539784521297,44.06071741587962
2013-05-04,171003.79999999976,0.0,51.47049730571291
2013-05-05,170856.1999999999,0.0,57.99935819591508
2013-05-06,170856.1999999999,0.0,57.82936726258743
2013-05-07,170782.39999999997,0.0,63.0113125275148
2013-05-08,170708.60000000003,0.0,70.81750426112302
2013-05-09,170782.39999999997,0.0001071245482211,74.22027083544262
2013-05-10,170856.1999999999,0.3246204917749844,67.225996343313
2013-05-11,170782.39999999997,0.0113964174728028,69.61093564891479
2013-05-12,170708.60000000003,0.0,68.04584537525291
2013-05-13,170708.60000000003,0.0,65.93399259503333
2013-05-14,170413.4000000003,0.0,72.6632328221016
2013-05-15,170118.19999999972,0.0008282099369438,75.10181258816795
2013-05-16,170856.1999999999,0.9820309356259864,70.20274065202548
2013-05-17,170856.1999999999,0.0003594452834947,73.3561960550858
2013-05-18,170929.99999999985,0.0,80.44655633939563
2013-05-19,170856.1999999999,0.0,80.98410227743491
2013-05-20,170708.60000000003,0.0,80.48789500881088
2013-05-21,170708.60000000003,0.022093793554701,81.59179050258291
2013-05-22,170782.39999999997,0.3961172817119957,67.25727668211688
2013-05-23,170708.60000000003,0.0,71.84615773510615
2013-05-24,170708.60000000003,0.0,78.50877781144541
2013-05-25,170856.1999999999,0.4663962906726709,74.68283231841001
2013-05-26,170856.1999999999,0.1081279848979819,74.60021956116003
2013-05-27,170782.39999999997,0.000480612896591,78.55772688029376
2013-05-28,170634.8000000001,0.0,78.21578488359782
2013-05-29,170561.00000000015,0.0,78.15783878931225
2013-05-30,170708.60000000003,0.2355511118777198,77.6205436419954
2013-05-31,170634.8000000001,0.0031313549197909,81.5909032860374
2013-06-01,170487.20000000024,0.0,83.57327822406957
2013-06-02,170413.4000000003,0.0110014588815301,75.83638823641684
2013-06-03,170265.7999999996,0.0,71.84069521672915
2013-06-04,170118.19999999972,0.0,77.44222766723709
2013-06-05,169970.59999999986,0.0,81.64486299818309
2013-06-06,170191.99999999965,0.5327790737115844,79.56801110821186
2013-06-07,170413.4000000003,0.0630750306442793,70.19212878499846
2013-06-08,170339.60000000036,0.0,72.48116307664331
2013-06-09,170265.7999999996,0.7383655554974169,76.72660370474046
2013-06-10,170265.7999999996,0.1416885316539778,77.37821712217476
2013-06-11,170118.19999999972,0.0,84.42380654459618
2013-06-12,169970.59999999986,0.0,83.11344344036459
2013-06-13,169896.79999999993,0.0,83.50439640706074
2013-06-14,169823.0,0.0,84.98840593179696
2013-06-15,169823.0,0.0162580095209938,84.43712823497648
2013-06-16,169675.40000000014,0.005718203655414,81.1722841763386
2013-06-17,169823.0,0.0071162346215027,84.95961011068289
2013-06-18,171225.2000000004,1.1829897840299617,79.90507742988075
2013-06-19,171446.6000000002,0.0045338572789868,77.50376060356339
2013-06-20,171077.5999999997,0.0415324125648758,81.74810432738286
2013-06-21,170929.99999999985,0.0,84.27907364643548
2013-06-22,170708.60000000003,0.0,83.93838841739287
2013-06-23,170487.20000000024,0.0,84.89206021517754
2013-06-24,170265.7999999996,0.0,84.5734075522776
2013-06-25,170044.3999999998,0.0,85.33867887762398
2013-06-26,169970.59999999986,0.0,86.64252369756062
2013-06-27,169823.0,0.0,87.1008537102294
2013-06-28,169601.6000000002,0.0,88.047156933117
2013-06-29,169454.00000000035,0.0,88.39287036417747
2013-06-30,169232.5999999997,0.005657607659277,85.3347130768972
2013-07-01,168937.39999999997,0.0001017203041218,78.8787137361397
2013-07-02,168716.00000000015,0.0001857868464278,75.19668784161249
2013-07-03,168568.4000000003,0.0,74.8261952691189
2013-07-04,168273.19999999972,0.0,78.61525646185493
2013-07-05,168051.79999999993,0.0,82.90855590415399
2013-07-06,167834.00000000012,0.0,84.55371218495843
2013-07-07,167618.00000000032,0.0,84.79900190739191
2013-07-08,167473.99999999965,0.0,85.71425783582959
2013-07-09,167257.99999999985,0.0,86.38615085841096
2013-07-10,167042.00000000003,0.0,88.57742146892562
2013-07-11,166898.00000000015,0.0,90.53371074176188
2013-07-12,166682.00000000035,0.0944773929971036,87.3516265122709
2013-07-13,166537.99999999968,0.0,88.10902411502528
2013-07-14,166393.9999999998,0.1550625286044206,85.97380450933626
2013-07-15,166970.0000000001,0.9920600510948312,69.91729177961736
2013-07-16,167401.9999999997,0.8545878204016837,70.12728818582876
2013-07-17,167473.99999999965,0.1759122058646978,78.69591622231215
2013-07-18,167546.0000000004,0.2313694808338428,79.31516869192743
2013-07-19,167473.99999999965,0.051298211230997,82.39953233109918
2013-07-20,167329.99999999977,0.0238375814017944,83.06976028586188
2013-07-21,167257.99999999985,0.0994145197636243,83.40286099734124
2013-07-22,167113.99999999997,0.000467076529723,85.03787408320147
2013-07-23,166898.00000000015,0.0,86.58000760342235
2013-07-24,166465.99999999974,0.0084205621591903,86.92304293810435
2013-07-25,166321.99999999988,0.0,85.52239311701769
2013-07-26,166321.99999999988,0.0497805018678243,84.94447242347596
2013-07-27,166249.99999999994,0.204494651281853,83.04835580538314
2013-07-28,166106.00000000006,1.2706048713646854e-05,79.00788081543492
2013-07-29,165962.0000000002,0.0,81.13762751475724
2013-07-30,165746.0000000004,0.0,86.54708661977932
2013-07-31,165529.99999999977,0.0,88.01698474955546
2013-08-01,165457.99999999985,0.0128678608563885,89.29077089280986
2013-08-02,165242.00000000003,0.0,89.59123873320729
2013-08-03,165026.00000000023,0.0011991040810188,89.78235404429569
2013-08-04,164809.9999999996,0.0,89.02144965789759
2013-08-05,164665.99999999974,0.0,89.2793333178594
2013-08-06,164449.99999999994,0.0,89.69425413338632
2013-08-07,164162.0000000002,0.0,90.6816538564303
2013-08-08,163946.0000000004,0.0,91.697039154789
2013-08-09,163729.99999999977,0.0101083880070065,88.67328758272663
2013-08-10,163585.9999999999,0.0276468408325622,87.97075730995238
2013-08-11,163442.00000000003,0.0,85.83227203851334
2013-08-12,163226.00000000023,0.1351757000564707,87.77247726025898
2013-08-13,163082.00000000035,0.0,87.71201227785787
2013-08-14,163298.00000000015,0.614271370009961,85.85749147004029
2013-08-15,163442.00000000003,0.2480624989795005,80.87033339307277
2013-08-16,163226.00000000023,0.0486737310181685,78.2668417526821
2013-08-17,163009.9999999996,0.0612513434700039,76.73217447025752
2013-08-18,162793.9999999998,0.0,77.33589875520713
2013-08-19,162578.0,0.0,78.84907354607549
2013-08-20,162362.0000000002,0.0,81.83229861154078
2013-08-21,162218.00000000032,0.0,83.31436343460697
2013-08-22,162001.9999999997,0.0,83.38587556640613
2013-08-23,161857.99999999985,4.6119387731493325e-05,86.71942770507486
2013-08-24,161713.99999999997,0.0134424102579704,87.62707885029374
2013-08-25,161498.00000000015,0.0153438024562825,87.27140600727654
2013-08-26,161282.00000000035,0.0,85.40958479495546
2013-08-27,161137.99999999968,0.0,84.50429116404541
2013-08-28,160921.99999999988,0.0090378350305915,81.26634553387431
2013-08-29,160778.0,0.0007840295914353,84.74207222805502
2013-08-30,160637.70000000013,0.0,87.31826273529
2013-08-31,160497.40000000026,0.0,89.25366689045399
2013-09-01,160357.10000000038,0.0,90.85389442981696
2013-09-02,160216.79999999973,0.3050461701838131,89.67436838318714
2013-09-03,160146.6499999998,0.145847258528299,82.48784967570168
2013-09-04,160006.34999999992,0.0,83.96872297051499
2013-09-05,159795.90000000008,0.0,85.85417174163723
2013-09-06,159655.6000000002,0.0,86.68351888494749
2013-09-07,159445.14999999962,0.0008571181101278,87.14839041249391
2013-09-08,159304.84999999974,0.0017950974156571,84.60030485795419
2013-09-09,159094.39999999994,0.0,83.81459460611654
2013-09-10,158883.95000000013,0.0002305969386574,83.7215861939296
2013-09-11,158743.65000000026,0.0069514815460846,82.07256002994995
2013-09-12,158603.35000000038,0.0199053403678615,83.69444668358858
2013-09-13,158463.04999999973,0.0001891034380658,84.17509563742425
2013-09-14,158252.59999999992,0.0087950846666711,85.27758920096262
2013-09-15,158042.15000000008,0.0,83.97362396052606
2013-09-16,157831.70000000027,0.0002305969386574,84.04216120553208
2013-09-17,157691.39999999962,0.0001799478900995,85.12721042091589
2013-09-18,157551.09999999974,9.223877546298664e-05,84.26113014779878
2013-09-19,157410.79999999987,0.0,86.66989066516349
2013-09-20,160707.85000000006,2.114616780036598,79.65375713783851
2013-09-21,162218.00000000032,0.550344650099611,67.19397426167029
2013-09-22,162146.0000000004,0.0,68.61135743257358
2013-09-23,161929.99999999977,0.0,69.2554103368868
2013-09-24,161785.9999999999,0.0,72.76392920670126
2013-09-25,161713.99999999997,0.0,75.05491887360766
2013-09-26,161498.00000000015,0.0,76.22096639260755
2013-09-27,161282.00000000035,0.0,80.77430485945058
2013-09-28,161498.00000000015,0.0009685071423613,79.25620318468165
2013-09-29,162434.00000000012,0.5318016772686722,72.89744128187252
2013-09-30,162362.0000000002,0.0,68.08735943295825
2013-10-01,162218.00000000032,0.0,71.28273248107818
2013-10-02,162146.0000000004,0.0,76.80402316302545
2013-10-03,162073.99999999965,0.0,80.3356468309313
2013-10-04,161929.99999999977,0.0,81.17119601975224
2013-10-05,161785.9999999999,0.0005594745292986,79.03572355563728
2013-10-06,161785.9999999999,0.3518365000786465,60.1325114946473
2013-10-07,161642.00000000003,0.0,61.43854359200466
2013-10-08,161498.00000000015,0.0,64.65429938625975
2013-10-09,161282.00000000035,0.0,65.7994790782198
2013-10-10,161137.99999999968,0.0,68.68697843759631
2013-10-11,161065.99999999974,0.0,71.13637940592541
2013-10-12,160993.9999999998,0.0001383581631944,77.04795670320081
2013-10-13,160921.99999999988,0.0742609593057156,78.555900573918
2013-10-14,161209.9999999996,0.6487099442865826,71.53027556446278
2013-10-15,161426.00000000023,0.2551982261151106,72.31998292953105
2013-10-16,162649.99999999994,1.0160368745607695,63.7505827912776
2013-10-17,162865.99999999974,0.0134777799601157,54.67396536168887
2013-10-18,162793.9999999998,0.0,58.092555483455584
2013-10-19,162578.0,0.052038083729919,55.62954193555436
2013-10-20,162506.00000000006,3.794715457448029e-05,52.9627327508676
2013-10-21,162290.00000000026,0.0,57.85232532579242
2013-10-22,162218.00000000032,0.0,57.23131618233957
2013-10-23,162146.0000000004,0.0,59.6847252586722
2013-10-24,162073.99999999965,0.0,65.8448523608128
2013-10-25,161929.99999999977,0.0,64.58925810459256
2013-10-26,161857.99999999985,0.0,59.780096999265695
2013-10-27,162793.9999999998,0.9147574386301524,66.20506349011097
2013-10-28,162865.99999999974,5.813173343378014e-05,61.8759185143701
2013-10-29,162865.99999999974,0.0,67.81702686180645
2013-10-30,162865.99999999974,0.0215337630033168,72.21937787897294
2013-10-31,162937.99999999968,0.1656067247925425,69.36081732670348
2013-11-01,162649.99999999994,0.0,60.24594955080248
2013-11-02,162434.00000000012,0.0,61.097774712431054
2013-11-03,162362.0000000002,0.0,54.74827204761989
2013-11-04,162290.00000000026,0.0058967628105471,55.68368970040655
2013-11-05,163154.0000000003,0.6009627515515343,58.67477593209691
2013-11-06,163298.00000000015,0.2727401522252508,61.00874099490004
2013-11-07,163298.00000000015,0.0004976570972348,47.24176738097533
2013-11-08,163226.00000000023,0.0,50.61270236137442
2013-11-09,163082.00000000035,0.0002767163263889,52.60384744646841
2013-11-10,163009.9999999996,0.0,59.72640997357155
2013-11-11,163009.9999999996,0.0,55.0126937672863
2013-11-12,162721.99999999988,0.0,58.81125635238256
2013-11-13,162649.99999999994,0.0,39.58420009040775
2013-11-14,162578.0,0.0,40.243849559381616
2013-11-15,162434.00000000012,0.0,47.66205252244647
2013-11-16,162434.00000000012,0.0,61.84489076418176
2013-11-17,162434.00000000012,0.0,70.90288099452108
2013-11-18,162290.00000000026,0.0,70.67484654791718
2013-11-19,162218.00000000032,0.0,62.71651921863337
2013-11-20,162146.0000000004,0.0,58.78381356091485
2013-11-21,162073.99999999965,0.0,58.86791354865309
2013-11-22,162506.00000000006,0.8313009679104666,55.09357728188401
2013-11-23,162578.0,0.2501005620029063,34.31720230368052
2013-11-24,162506.00000000006,0.0316636142216768,36.87909909645447
2013-11-25,163154.0000000003,0.5647006642951831,33.14018466639967
2013-11-26,163298.00000000015,0.0450994904038818,34.70975104698877
2013-11-27,163298.00000000015,9.253817469582248e-05,40.28383377993119
2013-11-28,163226.00000000023,0.0,36.63800526602003
2013-11-29,163154.0000000003,0.0,40.98797055301395
2013-11-30,163154.0000000003,9.253817469582248e-05,44.3127660554736
2013-12-01,163154.0000000003,0.0,53.86622338287314
2013-12-02,163154.0000000003,0.0,53.83663923701198
2013-12-03,163154.0000000003,0.0,54.62280601822511
2013-12-04,163082.00000000035,0.0,59.776365287023495
2013-12-05,163009.9999999996,0.0,56.30260013788755
2013-12-06,163729.99999999977,1.037742740484257,30.550963674257368
2013-12-07,163946.0000000004,0.0453465942118207,23.539167891901563
2013-12-08,163873.99999999965,0.0002838180354865,22.425077994390577
2013-12-09,163801.9999999997,0.0,30.12283649809256
2013-12-10,163873.99999999965,0.0,26.81873117684117
2013-12-11,163873.99999999965,0.0,28.3078421434784
2013-12-12,163873.99999999965,0.0,34.189509167493306
2013-12-13,163946.0000000004,0.0,35.69618000883078
2013-12-14,163946.0000000004,0.0314609100528407,43.26320683928319
2013-12-15,163946.0000000004,0.0001534312004042,35.902545183414496
2013-12-16,163946.0000000004,0.0,44.00212898750132
2013-12-17,163946.0000000004,4.6119387731493325e-05,49.77638190238871
2013-12-18,163946.0000000004,0.0,52.137817275401474
2013-12-19,163946.0000000004,0.0,54.13877218350829
2013-12-20,164018.00000000032,0.0003689551018519,63.2919731353635
2013-12-21,165457.99999999985,1.048084638336118,49.99879917085963
2013-12-22,167834.00000000012,0.75383677337993,43.9591618698264
2013-12-23,168125.59999999986,0.0,33.060091516532154
2013-12-24,168199.3999999998,0.0,35.20473784556823
2013-12-25,168273.19999999972,0.0003689551018519,38.85786523283926
2013-12-26,168273.19999999972,0.0,42.2320357118726
2013-12-27,168273.19999999972,0.0,40.4722220554129
2013-12-28,168273.19999999972,9.223877546298664e-05,42.676696338414544
2013-12-29,168273.19999999972,0.0,46.96469369554874
2013-12-30,168199.3999999998,0.0006692092780218,37.531839302194015
2013-12-31,168125.59999999986,0.0,33.88587264184315
2014-01-01,168125.59999999986,0.0,38.99408257634334
2014-01-02,167978.0,0.0,47.81516196919965
2014-01-03,167978.0,0.0,32.28355954705954
2014-01-04,167978.0,0.0,38.177666839500446
2014-01-05,167762.0000000002,0.0,50.2475012488424
2014-01-06,167690.00000000026,0.0029744357898021,26.11086215809435
2014-01-07,167690.00000000026,0.0,23.01756733094588
2014-01-08,167762.0000000002,0.0008117125424195,34.040988919791104
2014-01-09,167762.0000000002,0.0772563487310218,43.79440511941408
2014-01-10,167834.00000000012,0.0369179821294464,50.031982654293934
2014-01-11,167906.00000000006,0.0653411228912119,53.14371731527108
2014-01-12,167906.00000000006,0.0001486243383457,52.83450209509404
2014-01-13,167834.00000000012,0.0,60.34267090160081
2014-01-14,167762.0000000002,0.0,47.70571718954222
2014-01-15,167762.0000000002,0.0,47.89997862183501
2014-01-16,167690.00000000026,0.0,45.50218330246157
2014-01-17,167618.00000000032,0.0,49.71456421280811
2014-01-18,167618.00000000032,0.0,44.42575368012312
2014-01-19,167546.0000000004,0.0,50.20005924274692
2014-01-20,167473.99999999965,0.0,49.38393057917449
2014-01-21,167401.9999999997,0.0,55.908591745422655
2014-01-22,167329.99999999977,0.0,39.603921676174025
2014-01-23,167042.00000000003,0.0,45.45776801915356
2014-01-24,167113.99999999997,0.0,28.366380428499237
2014-01-25,167042.00000000003,0.0,30.386661016174244
2014-01-26,167042.00000000003,0.0,49.06677194899687
2014-01-27,166754.0000000003,0.0,56.13614347511533
2014-01-28,166754.0000000003,0.0,30.41455695710207
2014-01-29,166754.0000000003,0.0,25.274028937572663
2014-01-30,166682.00000000035,0.0,31.19942533668701
2014-01-31,166609.9999999996,0.0,46.23574878939581
2014-02-01,166609.9999999996,0.0,60.709896236864886
2014-02-02,166537.99999999968,0.0112388541311157,43.129208332639664
2014-02-03,166682.00000000035,0.2113984380771113,30.97424926370824
2014-02-04,166754.0000000003,0.1224111473071109,35.11651236687725
2014-02-05,166609.9999999996,0.0076815583754423,37.80610723109389
2014-02-06,166537.99999999968,0.0023320851207945,22.93380187190425
2014-02-07,166537.99999999968,0.0349744724483749,20.010210864119827
2014-02-08,166537.99999999968,0.0005534326527779,27.7477361352656
2014-02-09,166465.99999999974,9.042784411968278e-05,44.67251869063583
2014-02-10,166393.9999999998,0.0233692376494315,39.260511517072175
