date,08067600 cs,precip,avg temp
2013-02-09,360484.3950000001,0.0001307611107072,57.96829865312158
2013-02-10,361380.7700000003,0.0136358466881134,59.59405717742763
2013-02-11,362278.52200000006,0.5151896761359336,60.19111073015547
2013-02-12,362817.7240000001,0.3183887610034097,55.12089044628247
2013-02-13,363177.19200000033,0.074897173978786,53.26232069790105
2013-02-14,362637.9900000003,0.0,46.438428264731016
2013-02-15,362817.7240000001,0.0,49.64003015955211
2013-02-16,362278.52200000006,0.0015807567978913,49.65497338884552
2013-02-17,361739.32,0.0,46.71861720247293
2013-02-18,362458.256,5.554899693039407e-05,54.48615584010594
2013-02-19,363716.8770000003,0.5951034365386404,59.606333957474725
2013-02-20,363177.19200000033,0.02419178668231,55.57790902699891
2013-02-21,363356.9260000002,0.0779383705148077,57.878302689866
2013-02-22,364077.3109999999,0.1728610865749802,61.68700171187225
2013-02-23,363716.8770000003,0.0,52.522013009498096
2013-02-24,363536.66,0.0,53.86199042826229
2013-02-25,363897.09400000016,0.0009927161949185,55.78307001464364
2013-02-26,363536.66,0.0118406195198427,56.60823049377143
2013-02-27,363177.19200000033,0.0,51.19182395354623
2013-02-28,362997.458,0.0,52.849713963998845
2013-03-01,362637.9900000003,0.0,46.10658083814966
2013-03-02,362637.9900000003,0.0,47.7443854344768
2013-03-03,361560.04500000016,0.0,43.037988575510326
2013-03-04,361201.495,0.0,50.377848133345466
2013-03-05,362278.52200000006,0.0,66.55497283438352
2013-03-06,361380.7700000003,0.0,50.32473414214815
2013-03-07,360842.9450000002,0.0,50.42686914979918
2013-03-08,360663.6699999999,0.0,53.93158491253611
2013-03-09,360484.3950000001,0.0,61.88848229255301
2013-03-10,361919.0540000004,0.6709474767421721,66.66917613758193
2013-03-11,362098.7880000002,0.1601559319335574,54.23078353857965
2013-03-12,361739.32,0.0,47.68661882120357
2013-03-13,361560.04500000016,0.0,53.54832849883167
2013-03-14,361380.7700000003,0.0,56.7383622012585
2013-03-15,361201.495,0.0,58.48800343827662
2013-03-16,361022.2200000001,0.0,62.74038819175236
2013-03-17,361022.2200000001,0.0,68.22400793509016
2013-03-18,361201.495,0.0,72.57191839288726
2013-03-19,361022.2200000001,0.0,72.1248718214544
2013-03-20,361201.495,0.2849244300467361,67.14245666959079
2013-03-21,360484.3950000001,0.0036359086569548,60.56194939345734
2013-03-22,360663.6699999999,0.0,61.11757121529149
2013-03-23,360842.9450000002,0.0005944748619606,69.77432097948997
2013-03-24,361560.04500000016,0.0,60.78296162457023
2013-03-25,360485.2125,0.0,47.370058232946064
2013-03-26,359410.37999999995,0.0,46.09647040101875
2013-03-27,358874.1899999999,0.0,47.16191374069276
2013-03-28,358695.4600000001,0.0,52.48439489162149
2013-03-29,358516.7299999997,0.0,62.72303013542616
2013-03-30,358516.7299999997,0.0018092911731834,65.5490445940599
2013-03-31,358695.4600000001,0.0,70.91098855445753
2013-04-01,359052.92000000004,0.298775936210603,70.4644549583727
2013-04-02,359410.37999999995,0.0,69.1405637158314
2013-04-03,360186.6933333333,1.63635531167068,64.73213860902426
2013-04-04,360963.00666666665,0.0973344673650571,54.557474592934426
2013-04-05,361739.32,0.0012095504999136,47.065992573784335
2013-04-06,361022.2200000001,0.0,57.14432744237496
2013-04-07,361022.2200000001,0.0,62.59180240389836
2013-04-08,360842.9450000002,0.0,69.62540175201131
2013-04-09,360663.6699999999,0.0,72.8265944522086
2013-04-10,361560.04500000016,6.422683917051655e-05,74.99552549532449
2013-04-11,361739.32,0.3977376316708185,60.162120265836734
2013-04-12,361022.2200000001,0.0337933682469175,54.58834090533033
2013-04-13,360663.6699999999,0.0,61.82433513977918
2013-04-14,360484.3950000001,0.0,63.97860955600068
2013-04-15,360305.1200000002,0.00071918610889,68.07257057136292
2013-04-16,360305.1200000002,0.0,76.6356512675053
2013-04-17,360723.4283333335,0.0,77.62715706186702
2013-04-18,361141.73666666687,0.0107445748364947,75.64464661338994
2013-04-19,361560.04500000016,0.224786695711563,58.11636222793269
2013-04-20,360305.1200000002,0.0,50.58529329318317
2013-04-21,360305.1200000002,0.0,54.76924570269053
2013-04-22,360125.84499999986,0.0,61.83433311651538
2013-04-23,359946.57,0.0,66.51624642293355
2013-04-24,360484.3950000001,0.0634926122880903,63.10792571134211
2013-04-25,359231.65000000014,0.0001517202505647,56.93209555189989
2013-04-26,358695.4600000001,0.0,64.53936196445375
2013-04-27,359052.9199999997,0.0,73.37141399118858
2013-04-28,359231.65000000014,0.3548522620969593,71.46688560966236
2013-04-29,359231.65000000014,0.0,70.9597316129499
2013-04-30,359231.65000000014,0.0171949382862185,72.62038618052574
2013-05-01,359946.57,0.1729554934002917,73.32340022769137
2013-05-02,360842.9450000002,0.0,74.73500661503851
2013-05-03,360305.1200000002,0.0,58.38856583756821
2013-05-04,358337.9999999999,0.0,53.399266040698
2013-05-05,358159.27,0.0,62.583176513082286
2013-05-06,357624.85,0.0,57.76194197472357
2013-05-07,357268.5699999998,0.0,63.257820387443005
2013-05-08,356912.2900000001,0.0,70.87311595749895
2013-05-09,356912.2900000001,0.0,73.20600843736258
2013-05-10,358516.7299999997,1.4775643850309197,71.77804829115522
2013-05-11,360484.3950000001,0.86291336408622,71.02046838866842
2013-05-12,362817.7240000001,0.0,69.95921093709653
2013-05-13,363716.8770000003,0.0,65.2221345140143
2013-05-14,363716.8770000003,0.0,67.98131311917032
2013-05-15,363897.09400000016,0.0,72.5159031639077
2013-05-16,364617.9619999998,0.5684210807383965,70.89589192961309
2013-05-17,364978.3959999999,0.0,75.5933222530152
2013-05-18,365158.6129999997,0.0,80.24087367281818
2013-05-19,365158.6129999997,0.0,81.96231316794518
2013-05-20,364978.3959999999,0.0,81.41770232736823
2013-05-21,364978.3959999999,0.0,81.62256178594748
2013-05-22,368413.145,1.5718115074348502,77.42059745110774
2013-05-23,368956.52,0.0,76.4659372150752
2013-05-24,369682.8279999999,0.0,80.19901012441356
2013-05-25,370590.71300000016,0.0199008930518824,79.04060460117756
2013-05-26,370772.29,0.0028333013264492,77.80013550355122
2013-05-27,370409.1360000004,4.363707890388716e-05,78.97403189630755
2013-05-28,370045.9820000001,0.0,79.86209808852229
2013-05-29,369682.8279999999,0.0166711227700618,80.20843807937052
2013-05-30,369501.2510000001,0.0051442869642823,79.57731311623466
2013-05-31,369319.6740000002,0.0011499327514878,81.81303137345373
2013-06-01,369138.0969999999,0.0014893034273302,84.41173854805466
2013-06-02,371318.2960000001,1.015877121141065,80.41926397635082
2013-06-03,372046.304,0.245070112465166,74.04072085887412
2013-06-04,371864.30200000014,0.0,76.99276278394113
2013-06-05,371682.3000000003,0.0,80.03801781138188
2013-06-06,371864.30200000014,0.0,81.33474899555547
2013-06-07,371864.30200000014,0.1753929900128941,78.99431925136776
2013-06-08,371318.2960000001,0.0,75.76132629975709
2013-06-09,371318.2960000001,0.0064701493035807,79.22399946186428
2013-06-10,371500.298,0.4253093581449174,77.58547757006873
2013-06-11,372046.304,0.0,81.95996723567741
2013-06-12,373322.22600000026,0.3096825983775733,81.80779392599894
2013-06-13,373139.747,0.0016499580455911,82.73921325747297
2013-06-14,372957.26800000016,0.0,84.06331838141729
2013-06-15,372592.31000000006,0.0,84.63089588236218
2013-06-16,372228.3060000004,0.0,82.59610744060583
2013-06-17,371864.30200000014,0.0,84.47344458940258
2013-06-18,371864.30200000014,0.0001538710621516,85.26949124232792
2013-06-19,371864.30200000014,0.1255843545430826,81.84379810719045
2013-06-20,371500.298,0.0146064549284579,83.14064841382864
2013-06-21,371136.2940000002,0.0229758587016227,83.2820894297033
2013-06-22,370772.29,0.0035684859315822,83.31197980866112
2013-06-23,370409.1360000004,0.0,83.21911770537702
2013-06-24,369864.40500000026,0.0008878475816326,83.68181593356167
2013-06-25,369319.6740000002,0.0046371496335231,84.92563132632735
2013-06-26,368956.52,0.0,85.44852840839731
2013-06-27,368594.2699999998,0.0,86.08548718760493
2013-06-28,368232.02000000014,0.0,86.69707934183677
2013-06-29,368050.8949999998,0.0,87.44465642436393
2013-06-30,367688.6450000001,0.0,87.73957254868138
2013-07-01,366964.6259999997,0.0,81.04925406997836
2013-07-02,366603.338,0.0,77.35635326275931
2013-07-03,365880.7620000001,0.0776491759780938,80.18587151896321
2013-07-04,365519.4739999999,0.0281022644874145,80.35891211107193
2013-07-05,365158.6129999997,0.0430269624651927,79.51205642635641
2013-07-06,364617.9619999998,0.0023080196097,82.12346793305298
2013-07-07,364077.3109999999,0.0,83.69185706996922
2013-07-08,363897.09400000016,0.0366274921093843,83.2295943431389
2013-07-09,363536.66,0.1491892056639006,81.41084540837032
2013-07-10,363177.19200000033,0.0,84.54160845161337
2013-07-11,362817.7240000001,0.0001961416660609,85.4538978407355
2013-07-12,362458.256,0.0170702496524152,87.13531743404229
2013-07-13,362278.52200000006,0.0883353053184118,86.36815179387962
2013-07-14,361739.32,0.098825371035648,86.4580553408891
2013-07-15,361739.32,0.3868051191492689,79.52101832147056
2013-07-16,361919.0540000004,0.4047668713932928,78.78008396470713
2013-07-17,362098.7880000002,0.2611985786005195,81.59528683907266
2013-07-18,362458.256,0.337033343398314,78.59909671875911
2013-07-19,362098.7880000002,0.0031060908230233,82.52765761071998
2013-07-20,362098.7880000002,0.091968678159143,80.14008500722258
2013-07-21,362997.458,0.4335384091404833,80.49597951365351
2013-07-22,363536.66,0.4736386258870211,81.17601301182867
2013-07-23,363177.19200000033,0.0124383104248936,84.94305823616341
2013-07-24,362817.7240000001,0.0,85.19343090886886
2013-07-25,362637.9900000003,0.0,84.47496986285785
2013-07-26,362098.7880000002,0.0,85.8424443273102
2013-07-27,362098.7880000002,0.0292089328785855,85.72855667982593
2013-07-28,361560.04500000016,0.0285499229324731,81.48622560253767
2013-07-29,360842.9450000002,0.0935084149476923,83.75231775606186
2013-07-30,360484.3950000001,0.0,85.38807302623468
2013-07-31,360125.84499999986,0.0,84.44399602571302
2013-08-01,359946.57,0.0,85.73285017039504
2013-08-02,359589.1099999998,0.0291539183278144,86.86515379042622
2013-08-03,359052.9199999997,0.0,86.03604310597999
2013-08-04,358695.4600000001,0.0,86.23066931353456
2013-08-05,358159.27,0.0041279347924409,86.92974897818846
2013-08-06,357624.85,0.0,87.64868495896866
2013-08-07,357268.5699999998,0.0,87.9984946950778
2013-08-08,356734.14999999973,0.0,88.30881955876418
2013-08-09,356556.0099999999,0.0,86.29368418007209
2013-08-10,356200.2869999997,0.0,86.13136333772465
2013-08-11,356022.704,0.2229741640782045,85.63434382218271
2013-08-12,355845.12100000016,0.1534330348218703,84.71197507666857
2013-08-13,355312.37200000026,0.0001521334935774,85.95658761268183
2013-08-14,355134.78899999993,0.0,88.55402830749303
2013-08-15,355134.78899999993,0.369377935658474,84.88251714115809
2013-08-16,355667.5379999998,0.122621212270179,80.19329795259651
2013-08-17,356377.87000000005,0.3994807193589156,80.43725198738579
2013-08-18,355667.5379999998,0.0,78.95128338313044
2013-08-19,355312.37200000026,0.0,80.00214314588915
2013-08-20,354957.2060000001,0.0,81.28902053920679
2013-08-21,354602.04000000004,0.0059178460800155,80.94998175214417
2013-08-22,354248.13600000035,0.0155221635062983,83.3032584193154
2013-08-23,354071.184,0.0796140080488234,83.89318966972849
2013-08-24,353717.28000000026,0.0524710112934457,85.24517514405179
2013-08-25,353363.37600000005,0.0002935353678218,85.26295449204284
2013-08-26,353009.4720000004,0.0014249583490332,82.55107472716678
2013-08-27,353009.4720000004,0.2816061327915327,79.11758980601401
2013-08-28,352832.52,0.0093855993239181,81.62740183987779
2013-08-29,352480.11400000035,0.0,83.70104638664209
2013-08-30,351951.5050000003,0.0,86.37712836249594
2013-08-31,351599.0990000001,0.0,86.25450474242305
2013-09-01,351246.6929999999,0.0,84.96000962795299
2013-09-02,350895.0300000002,0.0,85.36740225513051
2013-09-03,350719.56999999983,0.0445229328550622,86.96878277325266
2013-09-04,350368.65000000014,0.1101775104623232,86.11684249110286
2013-09-05,350193.18999999977,0.1235577773973503,84.61612061964064
2013-09-06,350193.18999999977,0.0950663609903259,83.7853291497423
2013-09-07,350193.18999999977,0.0261732899240325,83.25159729979808
2013-09-08,350193.18999999977,0.2929752672017884,80.9964912921561
2013-09-09,349666.8099999997,0.0113688567152644,81.04876072037598
2013-09-10,349666.8099999997,0.0488209711113826,82.1136920921495
2013-09-11,349842.2700000001,0.0967924957905413,80.35730948744018
2013-09-12,349491.34999999986,0.0007786172957086,81.43215222845375
2013-09-13,349141.18499999965,2.437917847558608e-05,81.95758917333063
2013-09-14,348791.775,4.477187412427928e-06,83.55667673273118
2013-09-15,348791.775,0.0514652823779279,82.66830558799451
2013-09-16,348442.36499999976,0.0549926490252944,81.56132857920727
2013-09-17,348092.9550000001,0.0059675844381224,82.76805980996515
2013-09-18,347918.2499999997,0.0008907406893391,82.76284149523428
2013-09-19,347918.2499999997,0.0331887711605275,83.47963018909074
2013-09-20,348791.775,0.2739987185888829,82.43965374474648
2013-09-21,351246.6929999999,2.2192900592444893,75.34361421986874
2013-09-22,350544.11,0.0038283825078415,70.88331329934523
2013-09-23,349842.2700000001,0.0,72.806793821132
2013-09-24,349666.8099999997,0.0078782828890977,77.65327212508411
2013-09-25,349315.89,0.0,78.81334010064204
2013-09-26,348791.775,0.0,79.15825229873133
2013-09-27,348442.36499999976,0.0,78.92907170033061
2013-09-28,348442.36499999976,0.00011918683431,79.34430753030767
2013-09-29,349315.89,0.798430177921648,79.9605505874809
2013-09-30,349491.34999999986,0.5342187104109984,75.44565288665692
2013-10-01,349141.18499999965,0.013382081057302,78.6350018909412
2013-10-02,349315.89,0.0809368896079561,79.19455161135417
2013-10-03,349842.2700000001,0.6717904867173266,78.09837986176157
2013-10-04,349666.8099999997,0.0530829729629545,78.45728038040978
2013-10-05,349842.2700000001,0.0013409620168947,79.4696808587241
2013-10-06,349666.8099999997,0.0173489557287999,73.66993008155498
2013-10-07,348617.0700000001,0.0414660013021276,64.45433488794663
2013-10-08,348092.9550000001,0.0,64.82764585123546
2013-10-09,347743.54499999987,0.0,65.5463898730167
2013-10-10,347394.82799999975,0.0,68.35827104139977
2013-10-11,347046.8040000001,0.0,71.31202021978777
2013-10-12,347568.84,0.0544908453247638,75.21956328971473
2013-10-13,349315.89,1.3878059532352658,78.32279558807613
2013-10-14,349491.34999999986,0.2311465111674924,72.2791597809375
2013-10-15,349491.34999999986,0.0,75.33720412293705
2013-10-16,349842.2700000001,0.0370700971140883,73.5739949067275
2013-10-17,349491.34999999986,0.184379235498879,61.78536143862495
2013-10-18,348791.775,0.0,63.839509548787134
2013-10-19,349141.18499999965,0.4396516627122988,63.10493594855103
2013-10-20,348267.6599999999,0.0027466724553138,55.59884674201436
2013-10-21,347918.2499999997,0.0,58.134151793093366
2013-10-22,348092.9550000001,0.0051416247057147,67.94372356663828
2013-10-23,347568.84,0.0,62.107924570320165
2013-10-24,347394.82799999975,0.0,65.24174698482724
2013-10-25,347046.8040000001,0.0,66.27873651823441
2013-10-26,346698.78,0.0,63.71169871308091
2013-10-27,349491.34999999986,1.8608409876036096,65.10910009867266
2013-10-28,350368.65000000014,0.0939647935747977,64.7274894519792
2013-10-29,350368.65000000014,0.0,71.47838205173397
2013-10-30,354779.6230000004,0.1453185298301574,74.23422718540824
2013-10-31,367869.7699999999,3.3456026267638075,73.95352040630085
2013-11-01,373687.18399999983,0.4888237374494625,64.60917201502366
2013-11-02,376612.8499999997,0.0313328911471131,64.49935992462875
2013-11-03,376429.4749999999,0.0,57.017578630250085
2013-11-04,376429.4749999999,0.0,56.31486145872171
2013-11-05,376429.4749999999,0.0421657274632855,62.29896949519917
2013-11-06,377162.9749999998,0.0628140130451018,70.64047221525138
2013-11-07,376979.5999999999,0.1925302035293016,59.24150900493709
2013-11-08,376063.19999999966,0.0,54.05049989656504
2013-11-09,375880.2999999998,0.0,56.56077496078149
2013-11-10,375880.2999999998,0.0001273987715941,59.15398276784032
2013-11-11,375697.4,0.0,60.24281967941011
2013-11-12,376063.19999999966,0.0,60.3647344237458
2013-11-13,375331.5999999998,0.0,49.29654874491395
2013-11-14,374782.8999999997,0.0,43.244392186363314
2013-11-15,374599.9999999999,0.0026112267154124,47.67471063875442
2013-11-16,374599.9999999999,6.538055535363747e-05,64.1636970125648
2013-11-17,374782.8999999997,0.027144361892925,70.7538232724724
2013-11-18,374965.8000000001,0.0019102966260225,74.76810946935694
2013-11-19,374599.9999999999,0.0,66.40586635797953
2013-11-20,374234.62099999975,0.0,58.077474917214126
2013-11-21,374234.62099999975,0.0020201479220571,59.83593505795903
2013-11-22,377346.35000000015,0.9749089418403512,67.76718468497894
2013-11-23,378079.85,0.5178203503240477,48.65348215419152
2013-11-24,377713.0999999998,0.0727129545748012,43.43957683817359
2013-11-25,378999.1700000003,0.4808407954267061,41.234436372633
2013-11-26,382131.4580000001,1.182339731955533,38.9559198293209
2013-11-27,383150.28450000007,0.2704401155658531,38.386358518055104
2013-11-28,384169.11100000003,0.0,38.911170727706526
2013-11-29,385187.93749999994,0.0,42.21786185310365
2013-11-30,386206.7639999999,0.0,46.97726716795307
2013-12-01,386578.4460000002,0.0,53.78245621893548
2013-12-02,386764.287,0.0,61.2792750190837
2013-12-03,386950.1279999999,0.0,65.50212746996168
2013-12-04,386950.1279999999,0.0,68.21983096766054
2013-12-05,387880.8330000001,0.0005828369133261,69.2616740560114
2013-12-06,388067.174,0.0492956404442396,49.80022796114073
2013-12-07,387321.81000000006,0.0291208259606957,34.66610153928313
2013-12-08,386764.287,0.032112559590538,33.28494453524965
2013-12-09,387135.9690000002,0.0141569031023593,38.61533833265352
2013-12-10,387135.9690000002,0.0861144808318463,36.34677511728681
2013-12-11,386578.4460000002,0.0001307611107072,37.1855111995313
2013-12-12,386578.4460000002,0.0,42.09284374918942
2013-12-13,386392.60499999975,0.0002725711510334,42.944942647039085
2013-12-14,387321.81000000006,0.1274375848888871,47.09053526897888
2013-12-15,386578.4460000002,0.0004039497577296,41.77424796613347
2013-12-16,386206.7639999999,0.0,41.96619973264725
2013-12-17,386206.7639999999,0.0,46.95303702143638
2013-12-18,386206.7639999999,0.0,52.02500907847993
2013-12-19,386206.7639999999,0.0,53.53465916758297
2013-12-20,386392.60499999975,0.0356715872274971,65.35207944375726
2013-12-21,387321.81000000006,0.100565241345282,68.66503711972604
2013-12-22,388439.85600000015,0.6155467147093512,60.9397138520098
2013-12-23,388253.5150000003,3.953224078998462e-05,41.931451793115045
2013-12-24,387880.8330000001,0.0,39.45628503535383
2013-12-25,388067.174,0.0,42.377329918149854
2013-12-26,388253.5150000003,0.022225423440278,46.6438286249426
2013-12-27,388067.174,0.0,49.90247615058732
2013-12-28,388067.174,0.0,48.52658347765818
2013-12-29,388067.174,0.0,47.186173666345006
2013-12-30,388253.5150000003,0.0,49.268331409531214
2013-12-31,387694.49200000026,0.0,38.98452900368005
2014-01-01,387694.49200000026,0.0,41.50365226645215
2014-01-02,388439.85600000015,0.0002956724367909,50.12658405973262
2014-01-03,387321.81000000006,0.0,37.74555538926614
2014-01-04,386950.1279999999,0.0,40.22563449529704
2014-01-05,388439.85600000015,0.0024448541393944,53.4140581311308
2014-01-06,387416.23049999995,0.0076077819441751,41.76883518315452
2014-01-07,386392.60499999975,0.0,25.73849525834917
2014-01-08,386206.7639999999,0.0,32.11644145831919
2014-01-09,387694.49200000026,0.1225938331832307,49.33567017025626
2014-01-10,389932.468,0.9646102859210104,58.455917664090585
2014-01-11,390679.7160000004,0.0697021134534476,61.399113986155854
2014-01-12,391053.34,0.0,54.41423178795601
2014-01-13,391990.07000000007,0.1168008876180865,54.70283497178375
2014-01-14,391990.07000000007,9.6366778851357e-06,50.745302979093225
2014-01-15,392177.4159999999,0.0,51.02401541712095
2014-01-16,391615.3779999999,0.0,45.66892376277383
2014-01-17,391802.7240000002,0.0,51.451514901084806
2014-01-18,391428.0320000001,0.0,45.82264830496688
2014-01-19,391615.3779999999,0.0,50.39871405280682
2014-01-20,391428.0320000001,0.0,51.72707330751292
2014-01-21,391990.07000000007,0.0,59.300994607770136
2014-01-22,391240.68600000034,0.0,44.406839898839465
2014-01-23,391990.07000000007,0.0004576638874754,48.84366106513714
2014-01-24,392177.4159999999,0.5006882366479803,38.76240358222367
2014-01-25,391802.7240000002,0.0256313365919909,29.583333043291283
2014-01-26,391802.7240000002,0.0,43.36028661609744
2014-01-27,392364.76200000016,0.0001812981153325,57.41123848583355
2014-01-28,392364.76200000016,0.0239401633186407,43.945331785761006
2014-01-29,391802.7240000002,0.062451012029179,31.065711102309617
2014-01-30,391240.68600000034,0.0,33.619394677780505
2014-01-31,391428.0320000001,0.0006538055535363,44.96661753160299
2014-02-01,391615.3779999999,0.0,63.73410606520631
2014-02-02,393114.6199999999,0.0786984172074968,62.27067220013916
2014-02-03,392739.4539999997,0.2258793226173233,44.11245436548633
2014-02-04,392739.4539999997,0.0746924872803695,40.70566275712415
2014-02-05,393490.26000000007,0.1570746053046206,42.95901328423702
2014-02-06,393302.4399999997,0.0056314561578127,37.54926171635516
2014-02-07,392739.4539999997,0.0135187919454685,31.54323916969956
2014-02-08,392739.4539999997,0.0609795325975831,35.03161666893816
2014-02-09,392739.4539999997,0.0,45.25780948148028
2014-02-10,393490.26000000007,0.0660694098033481,54.99779135144709
2014-02-11,393678.0799999999,0.2106243555545967,43.48708086950575
2014-02-12,393490.26000000007,0.0802390685274389,35.15562784005609
2014-02-13,392926.8000000001,0.0,39.10166545622237
2014-02-14,393114.6199999999,0.0,45.69142835457617
2014-02-15,393114.6199999999,0.0,56.40155332652128
2014-02-16,393114.6199999999,0.0,54.13125544795031
2014-02-17,393114.6199999999,0.0,63.85540507478895
2014-02-18,393302.4399999997,0.0,66.73472828755068
2014-02-19,393302.4399999997,0.0,69.50571118409258
2014-02-20,393678.0799999999,0.0,70.38675170915735
2014-02-21,394053.72000000015,0.3239763225275232,59.84152438412298
2014-02-22,393865.8999999997,0.0,53.82451228055097
2014-02-23,394053.72000000015,0.0050252178952483,57.51375194070441
2014-02-24,394053.72000000015,0.0005765007277473,65.9927738094938
2014-02-25,394241.54,0.0008765778410759,61.84463227882775
2014-02-26,396311.8319999998,1.00610619623349,59.79626654678325
2014-02-27,395558.4159999999,0.0921596711866274,37.83632765552169
2014-02-28,395558.4159999999,0.0011270068950227,42.89183946705003
2014-03-01,396311.8319999998,0.0138378066501925,59.944845551105736
2014-03-02,396522.25741935463,0.0009153277749509,71.77462738842122
2014-03-03,396732.6828387095,0.1126987768840217,48.57996816213363
2014-03-04,396943.1082580643,0.3808787312664979,29.501853137612308
2014-03-05,397153.5336774192,0.3322755070626036,34.41374537048229
2014-03-06,397363.959096774,0.0395622760053926,43.98782222359391
2014-03-07,397574.38451612886,0.0,47.63709712208106
2014-03-08,397784.8099354837,0.000180983331538,50.428976986148136
2014-03-09,397995.2353548385,0.6592731618211694,54.835310682536914
2014-03-10,398205.66077419335,0.0027627731708742,48.27550106966349
2014-03-11,398416.08619354817,0.0,58.22378677149892
2014-03-12,398626.51161290304,0.0,62.68796844896266
2014-03-13,398836.93703225785,0.0,50.29812442593976
2014-03-14,399047.36245161266,0.0,50.85368976341978
2014-03-15,399257.7878709675,6.538055535363747e-05,59.30364836162741
2014-03-16,399468.21329032234,0.7903505011148071,64.42030573336706
2014-03-17,399678.6387096772,0.078307542660076,53.14439140400587
2014-03-18,399889.064129032,0.0,51.25775480453248
2014-03-19,400099.4895483869,0.0,61.058372830355765
2014-03-20,400309.9149677417,0.0,61.31886682890212
2014-03-21,400520.3403870965,0.0,60.89142107691862
2014-03-22,400730.7658064514,0.0,65.01628545297383
2014-03-23,400941.1912258062,1.6266809304377996e-05,68.77930269384666
2014-03-24,401151.61664516106,0.0196554920229959,55.51299142576891
2014-03-25,401362.0420645159,0.0,53.74784935024482
2014-03-26,401572.4674838707,0.0,55.31424810831144
2014-03-27,401782.89290322555,0.0202044128560136,56.31337612103543
2014-03-28,401993.31832258037,0.0590565354648887,66.80478729768811
2014-03-29,402203.74374193524,0.2287424219661462,66.9959996174333
2014-03-30,402414.16916129005,0.0,60.04582965276092
2014-03-31,402624.5945806449,0.0,60.03216985876028
2014-04-01,402835.0199999997,0.0,66.12701043017604
2014-04-02,402835.0199999997,0.0,73.33210998963804
2014-04-03,403028.4850000001,1.976612039499231e-05,75.33770143447488
2014-04-04,404965.5020000001,0.4724038647750747,67.53273178022039
2014-04-05,404382.7400000001,0.0013958067551908,62.068680718837626
2014-04-06,404576.9939999999,0.0814296111560313,59.68803267476937
2014-04-07,405354.0099999998,0.3304442934152167,54.02214127663959
2014-04-08,406716.1300000002,0.0693174097662958,59.83659814744655
2014-04-09,406520.70499999984,0.0,57.44994250866718
2014-04-10,406131.0260000002,0.0,61.61046556670324
2014-04-11,406325.28,0.0,69.16761873915755
2014-04-12,406131.0260000002,0.0,70.97536504584767
2014-04-13,406131.0260000002,0.0,73.30610349888909
2014-04-14,407693.255,0.0091989086053161,71.88170458871636
2014-04-15,406911.5550000001,0.3999267215471501,55.69678541434013
2014-04-16,405936.7719999998,0.0,49.778677815379226
2014-04-17,405936.7719999998,0.0,54.18568561081385
2014-04-18,406131.0260000002,0.0062770069903093,63.35446326846152
2014-04-19,406325.28,0.0,64.9424270743394
2014-04-20,405936.7719999998,0.0,66.59100319616287
2014-04-21,405936.7719999998,0.0,69.4709517888954
2014-04-22,406325.28,0.0,70.89630309586376
2014-04-23,406520.70499999984,0.0,72.20980141757008
2014-04-24,406325.28,4.41111477862812e-05,72.79800856675988
2014-04-25,406716.1300000002,0.0003052263753645,71.6843196663864
2014-04-26,406325.28,0.0,74.23526343773985
2014-04-27,405936.7719999998,0.0,74.99119370163777
2014-04-28,406520.70499999984,0.0199991316129868,78.8458588920526
2014-04-29,406911.5550000001,0.0,74.80598548676511
2014-04-30,406325.28,0.0,64.69545605812392
2014-05-01,405354.0099999998,0.0,57.771975173299005
2014-05-02,404965.5020000001,0.0,60.06422018379058
2014-05-03,404576.9939999999,0.0,65.95355995579416
2014-05-04,403995.8099999998,0.0,71.62271998352915
2014-05-05,403608.8800000001,0.0,70.7029490248648
2014-05-06,403221.95,0.0,71.59372908910399
2014-05-07,403028.4850000001,0.0,73.66755182099627
2014-05-08,402641.5549999999,0.0014105997853371,75.11583154733091
2014-05-09,403802.345,0.5802416139454643,74.4728442129364
2014-05-10,405936.7719999998,0.978478811599108,71.62453433443147
2014-05-11,405936.7719999998,0.0002750120419141,74.6805703946041
2014-05-12,406131.0260000002,0.0002343539968516,79.70213005842845
2014-05-13,416376.5059999998,3.891165223031968,73.54289049689493
2014-05-14,422797.33500000014,0.3577851584359636,61.95158142154432
2014-05-15,423808.2099999999,0.0001307611107072,59.129653516078285
2014-05-16,422392.9849999999,0.0,64.89629151163805
2014-05-17,421586.86500000017,0.0,71.06479716108625
2014-05-18,421184.235,0.0,72.52692541873364
2014-05-19,420177.66,0.0,73.63752819589898
2014-05-20,419977.2080000002,0.0,75.07530740803324
2014-05-21,419776.75600000034,0.0,77.05465213915141
2014-05-22,419776.75600000034,0.0,75.40109888315875
2014-05-23,419375.8520000001,0.0,76.7843780295261
2014-05-24,419375.8520000001,0.0,75.24576156703384
2014-05-25,418974.9479999999,0.0,77.34010228062937
2014-05-26,418974.9479999999,0.0001001930614944,78.0779445139458
2014-05-27,423403.86000000016,2.1571048080682145,71.31653172262713
2014-05-28,425430.7880000001,1.7559664581736885,66.96972234870853
2014-05-29,423808.2099999999,0.0489344051533479,73.39541151855978
2014-05-30,423606.035,0.0008491873752014,76.43345222479597
2014-05-31,423606.035,0.1657334956942464,78.84759733920171
2014-06-01,423201.68499999976,0.4368073026482333,76.98314403120241
2014-06-02,423201.68499999976,0.0564645672723723,79.09524941731989
2014-06-03,422797.33500000014,0.0042345527760374,80.10842380681385
